serie,Bogota_AEROCIVIL,Bogota_AEROPUERTO_GUAYMARAL,Bogota_ANE,Bogota_BOSA_2,Bogota_CARABELAS,Bogota_LA_ESTRADA,Bogota_LISBOA_SUBA,Bogota_MINTIC,Bogota_QUIRIGUA,Bogota_TES_1
2021-01-02,6.981518987341771,N/A,0.766186440677966,1.1805128205128206,0.9351041666666666,0.591864406779661,0.6185294117647059,1.9386808510638296,2.3732911392405063,N/A
2021-01-03,6.8721008403361346,N/A,0.7452991452991453,1.1745,0.9754838709677419,0.5910212765957447,0.6620675105485232,1.9294491525423727,2.3989075630252104,N/A
2021-01-04,6.889453781512605,N/A,0.888649789029536,1.1925925925925924,0.9569791666666667,0.6016877637130802,0.6156302521008403,2.0378991596638656,2.500970464135021,N/A
2021-01-05,6.8435169491525425,N/A,0.8986864406779661,1.2385,0.9020212765957447,0.6092735042735042,0.6139316239316239,2.0267088607594936,2.4728205128205127,N/A
2021-01-06,6.844406779661017,N/A,0.9748085106382979,1.2835,0.9583333333333334,0.6069915254237288,0.6586440677966101,2.0585714285714287,2.44109243697479,N/A
2021-01-07,7.0075,N/A,0.8963559322033898,1.336969696969697,0.9988297872340426,0.616864406779661,0.6799152542372882,1.9665677966101696,2.390924369747899,N/A
2021-01-08,7.1303846153846155,N/A,0.8241350210970464,1.353,0.9352083333333333,0.6551271186440678,0.6975105485232067,1.81,2.5297468354430377,N/A
2021-01-09,7.044411764705882,N/A,0.8087659574468086,1.37,0.96,0.6323529411764706,0.7008403361344538,1.7676470588235293,2.539579831932773,N/A
2021-01-10,6.955991561181435,N/A,0.765635593220339,1.313157894736842,0.9663541666666666,0.6604201680672269,0.7636974789915966,1.7530252100840338,2.4820588235294117,N/A
2021-01-11,7.102076271186441,N/A,0.7751476793248946,1.294390243902439,0.9781914893617022,0.6694514767932489,0.7289029535864979,1.754364406779661,2.490675105485232,N/A
2021-01-12,6.832194092827004,N/A,0.8807203389830508,1.2083333333333333,0.952421052631579,0.6276050420168068,0.7019747899159664,1.9996186440677968,2.4389495798319327,N/A
2021-01-13,6.882658227848101,N/A,0.928936170212766,1.3060714285714285,0.9788297872340426,0.6181092436974789,0.6853813559322034,2.069915254237288,2.431428571428571,N/A
2021-01-14,6.844297872340426,N/A,0.9615677966101696,1.27,0.9572631578947368,0.6210126582278481,0.7040598290598291,2.0797033898305086,2.440970464135021,N/A
2021-01-15,6.841392405063291,N/A,0.940210970464135,1.3270967741935484,0.9445263157894738,0.5995378151260504,0.6599999999999999,2.09063025210084,2.4641176470588237,N/A
2021-01-16,6.882563025210084,N/A,0.851965811965812,1.318,0.9705208333333334,0.6113445378151261,0.7490756302521009,1.9051680672268907,2.5268776371308017,N/A
2021-01-17,6.876864406779661,N/A,0.8650210970464135,1.3640625,0.9776595744680852,0.6325641025641026,0.7440928270042194,1.8814830508474576,2.5500851063829786,N/A
2021-01-18,6.841008403361345,N/A,0.9585593220338983,1.2645,0.9717894736842106,0.6224999999999999,0.7433193277310924,2.081991525423729,2.534322033898305,N/A
2021-01-19,6.902815126050419,N/A,0.9989361702127659,1.32,0.9928723404255319,0.619327731092437,0.6863291139240506,2.092076271186441,2.5664957264957264,N/A
2021-01-20,6.926666666666666,N/A,0.9683544303797469,1.3590322580645162,0.968421052631579,0.6222553191489362,0.687983193277311,2.125084033613445,2.4990756302521007,N/A
2021-01-21,6.864159663865546,N/A,0.97873417721519,1.3346666666666667,0.9945263157894737,0.6167234042553191,0.6814345991561181,2.1057142857142854,2.5118907563025212,N/A
2021-01-22,6.970041666666666,N/A,0.96375,1.3362068965517242,0.9663541666666666,0.6265400843881856,0.7192083333333333,2.075083333333333,2.571083333333333,N/A
2021-01-23,7.031083333333333,N/A,0.8965833333333334,1.3167567567567566,0.973125,0.6180168776371308,0.7190416666666667,1.889375,2.58825,N/A
2021-01-24,6.995083333333333,N/A,0.8629583333333334,1.24875,0.9883333333333334,0.5789873417721519,0.7125833333333333,1.842125,2.473875,N/A
2021-01-25,7.012833333333333,N/A,0.9939166666666667,1.264047619047619,0.9732291666666667,0.6109583333333333,0.709125,1.79325,2.512875,N/A
2021-01-26,6.934458333333334,N/A,1.0025833333333334,1.3561764705882353,0.9831468531468531,0.5976666666666667,0.7420833333333333,2.1465898617511523,2.54,N/A
2021-01-27,6.882333333333333,N/A,1.0127916666666665,1.2695121951219512,0.9418333333333333,0.607375,0.7055416666666667,2.12075,2.509,N/A
2021-01-28,6.88,N/A,1.0017083333333334,1.3588461538461538,0.9388333333333333,0.6144166666666667,0.7178749999999999,2.1089166666666666,2.567125,N/A
2021-01-29,6.810833333333333,N/A,0.9975416666666667,1.2331428571428573,0.9145,0.6125416666666667,0.7330833333333333,2.101583333333333,2.5052499999999998,N/A
2021-01-30,6.91275,N/A,0.8772083333333334,1.3519999999999999,0.9458333333333333,0.6114166666666667,0.7551666666666667,1.9630833333333333,2.5755833333333333,N/A
2021-01-31,7.029666666666667,N/A,0.8250416666666667,1.3816666666666668,0.94875,0.5905833333333333,0.7397083333333333,1.8935833333333332,2.498125,N/A
2021-02-01,7.084666666666666,N/A,1.0153333333333334,1.3671875,0.9524583333333333,0.5972916666666667,0.74675,2.11075,2.5544583333333337,N/A
2021-02-02,7.057541666666666,N/A,1.0326250000000001,1.2884615384615385,0.9645833333333333,0.607,0.7090416666666666,2.1430000000000002,2.5564166666666663,N/A
2021-02-03,7.007125,N/A,1.0712916666666668,1.2654999999999998,0.9302083333333333,0.5992083333333333,0.7412083333333334,2.101583333333333,2.5123333333333333,N/A
2021-02-04,6.949791666666667,N/A,1.01525,1.2793333333333334,0.9267916666666667,0.5918333333333333,0.779625,2.1111666666666666,2.580458333333333,N/A
2021-02-05,6.9675,N/A,1.0099166666666666,1.3815151515151516,0.9208333333333333,0.6234583333333333,0.7595833333333334,2.14575,2.5695833333333336,N/A
2021-02-06,7.016333333333334,N/A,0.9367916666666667,1.2547916666666665,0.9419583333333333,0.6226666666666667,0.7486666666666667,1.9843333333333333,2.6069166666666663,N/A
2021-02-07,6.981708333333333,N/A,0.8719166666666667,1.2445833333333334,0.9434583333333334,0.61275,0.7564583333333333,1.9159166666666667,2.560625,N/A
2021-02-08,6.973166666666667,N/A,0.969,1.0483333333333333,0.9460416666666667,0.6012083333333333,0.7489166666666667,2.134666666666667,2.5888333333333335,N/A
2021-02-09,6.970958333333333,N/A,0.9994999999999999,1.2425,0.9496249999999999,0.6077916666666667,0.7319583333333333,2.125583333333333,2.5869166666666668,N/A
2021-02-10,6.823333333333333,N/A,1.0519166666666666,1.2427083333333333,0.9322083333333334,0.6275416666666668,0.7180416666666667,2.11925,2.650291666666667,N/A
2021-02-11,6.633166666666667,N/A,1.00625,1.2164583333333334,0.9515416666666667,0.6307916666666666,0.7739166666666667,2.1359166666666667,2.5878333333333337,N/A
2021-02-12,6.899,N/A,1.0863333333333334,1.22,0.962375,0.6429166666666667,0.7502083333333334,2.10075,2.5635833333333333,N/A
2021-02-13,6.8321250000000004,N/A,0.9510833333333333,1.2427083333333333,0.9710416666666667,0.6292500000000001,0.7723333333333333,1.9294897959183674,2.6574166666666668,N/A
2021-02-14,6.8866249999999996,N/A,0.8595833333333334,1.2289583333333334,0.9749166666666667,0.6575416666666667,0.718,1.8189583333333335,2.571791666666667,N/A
2021-02-15,6.839250000000001,N/A,1.0532083333333333,1.3249514563106797,0.9111666666666667,0.6335833333333334,0.73725,2.0433333333333334,2.5524583333333335,N/A
2021-02-16,6.798625,N/A,1.0505416666666667,1.1930379746835442,0.933875,0.6236666666666667,0.7664166666666666,1.9809166666666667,2.5857083333333337,N/A
2021-02-17,6.835708333333333,N/A,1.066125,1.1836286919831223,0.9075416666666667,0.6220833333333334,0.754375,2.061875,2.5791666666666666,N/A
2021-02-18,6.784958333333334,N/A,1.0333333333333334,1.2011764705882353,0.9513750000000001,0.6200833333333333,0.7522083333333334,2.054625,2.5909166666666668,N/A
2021-02-19,6.956833333333334,N/A,1.0290416666666666,1.2135833333333332,0.94075,0.6214166666666667,0.74425,2.08675,2.59775,N/A
2021-02-20,7.074208333333333,N/A,0.9777083333333334,1.2345,0.95275,0.61275,0.8795416666666667,1.971125,2.6539583333333336,N/A
2021-02-21,7.00875,N/A,0.933875,1.2166666666666666,0.9479166666666666,0.5870833333333334,0.8969166666666666,1.900635593220339,2.6010833333333334,N/A
2021-02-22,6.814125000000001,N/A,1.0763749999999999,1.1823333333333332,0.9650833333333334,0.5987083333333333,0.8742083333333334,2.1563333333333334,2.6229583333333335,N/A
2021-02-23,6.883875000000001,N/A,1.0725,1.1920833333333334,0.9619583333333334,0.607375,0.8238333333333333,2.161708333333333,2.6085833333333337,N/A
2021-02-24,7.01575,N/A,1.1269166666666666,1.2047083333333333,0.9731666666666666,0.6146666666666667,0.87775,1.9017916666666668,2.642333333333333,N/A
2021-02-25,7.054666666666666,N/A,1.1345833333333333,1.2064166666666667,0.9823333333333333,0.6319166666666667,0.8301666666666667,1.9376666666666666,2.6532916666666666,N/A
2021-02-26,6.868041666666667,N/A,1.102125,1.273125,0.9653333333333334,0.624875,0.810875,1.7385882352941178,2.6086250000000004,N/A
2021-02-27,6.939291666666667,N/A,1.016125,1.2312916666666667,0.9430833333333334,0.6076250000000001,0.7409583333333334,1.8208474576271187,2.585291666666667,N/A
2021-02-28,6.9290416666666665,N/A,0.9441666666666666,1.2170833333333335,0.9537083333333334,0.5854166666666667,0.8115,1.7655416666666668,2.5521249999999998,N/A
2021-03-01,7.001625000000001,N/A,1.079,1.2156666666666667,0.9649166666666668,0.6082916666666667,0.7935416666666666,1.6736842105263159,2.5988333333333333,N/A
2021-03-02,6.972791666666667,N/A,1.073,1.2309166666666667,0.9512916666666666,0.6087916666666667,0.801,1.9463953488372094,2.6438333333333333,N/A
2021-03-03,6.985458333333333,N/A,1.0989583333333333,1.213666666666667,0.9662916666666667,0.5951666666666667,0.8341666666666666,N/A,2.600041666666667,N/A
2021-03-04,6.985125,N/A,1.128125,1.27075,0.9233750000000001,0.6270416666666667,0.7705,N/A,2.630458333333333,N/A
2021-03-05,6.993458333333334,N/A,1.0613333333333332,1.2502916666666666,0.955375,0.6077916666666667,0.75975,1.717142857142857,2.6107500000000003,N/A
2021-03-06,6.956291666666667,N/A,0.9647916666666667,1.2619583333333333,0.9823333333333334,0.611625,0.626125,1.6603389830508475,2.6130416666666667,N/A
2021-03-07,7.009791666666667,N/A,0.8911250000000001,1.2885833333333332,0.980375,0.596,0.6823333333333333,2.5452892561983473,2.6682083333333333,N/A
2021-03-08,6.860916666666666,N/A,1.0719583333333333,1.1892083333333334,0.9934999999999999,0.6239166666666667,0.6862083333333333,2.760166666666666,2.6205,N/A
2021-03-09,6.908125,N/A,1.0857083333333333,1.091,0.9784166666666666,0.6460416666666667,0.681375,N/A,2.5937083333333333,N/A
2021-03-10,6.925333333333333,N/A,1.1115416666666667,1.2375,0.96375,0.6300833333333333,0.6994166666666667,2.4556428571428572,2.60575,N/A
2021-03-11,6.943291666666667,N/A,1.1482916666666665,1.2909583333333332,0.9558333333333333,0.6509166666666667,0.7083333333333334,2.562052401746725,2.574208333333333,N/A
2021-03-12,6.940541666666666,N/A,1.1335000000000002,1.3239583333333333,0.8664583333333334,0.6525,0.68725,2.322962962962963,2.6368333333333336,N/A
2021-03-13,6.944041666666666,N/A,0.9949166666666667,1.30075,0.921625,0.6287083333333333,0.716875,2.2025,2.6217916666666667,N/A
2021-03-14,6.931333333333333,N/A,0.92175,1.2857083333333332,0.9054166666666668,0.6046666666666667,0.7440833333333334,2.395269461077844,2.573875,N/A
2021-03-15,6.90625,N/A,1.0964166666666666,1.2742083333333334,0.8499583333333334,0.614375,0.7088333333333333,2.691494252873563,2.5972916666666666,N/A
2021-03-16,6.815958333333333,N/A,1.089125,1.2689583333333334,0.887375,0.5950000000000001,0.7201666666666667,2.33,2.5480416666666668,N/A
2021-03-17,6.999958333333334,N/A,1.0485416666666667,1.265875,0.9081666666666667,0.5805833333333333,0.737375,2.703416666666667,2.5901666666666667,N/A
2021-03-18,6.979333333333333,N/A,1.05225,1.2956666666666665,0.9424166666666667,0.5892916666666667,0.7386666666666667,2.662583333333333,2.5736666666666665,N/A
2021-03-19,6.861541666666667,N/A,1.0534583333333332,1.2619583333333333,0.9543750000000001,0.6067916666666666,0.7060833333333334,2.1942916666666665,2.611708333333333,N/A
2021-03-20,6.867541666666667,N/A,0.9535416666666666,1.286,0.9511666666666667,0.5488333333333333,0.73325,1.690375,2.5975416666666664,N/A
2021-03-21,6.937291666666667,N/A,0.8689583333333334,1.2665416666666665,0.9808333333333333,0.5580833333333334,0.7687916666666667,1.6716666666666666,2.5788749999999996,N/A
2021-03-22,6.937458333333334,N/A,0.8987916666666667,1.2594166666666666,0.999375,0.5475416666666667,0.7569583333333333,1.6612719298245613,2.6122083333333332,N/A
2021-03-23,6.898458333333334,N/A,1.0648333333333333,1.2450833333333333,0.9494166666666667,0.57675,0.7304166666666667,1.78575,2.5937083333333333,N/A
2021-03-24,6.818,N/A,1.1434166666666667,1.3138333333333334,0.924375,0.577,0.7185,1.7961666666666667,2.5827083333333336,N/A
2021-03-25,6.776625,N/A,1.116625,1.2943333333333333,0.9585416666666667,0.5565,0.7147916666666667,1.791244635193133,2.5904583333333333,N/A
2021-03-26,6.774249999999999,N/A,1.1066666666666667,1.2657083333333332,0.9777916666666667,0.58225,0.7535833333333334,1.7018840579710146,2.6224583333333333,N/A
2021-03-27,6.795541666666667,N/A,0.9422916666666666,1.2955,0.9758333333333333,0.6144999999999999,0.787,1.755925925925926,2.6849583333333333,N/A
2021-03-28,6.779344978165939,N/A,0.8959825327510917,1.325589519650655,1.002576419213974,0.5722707423580786,0.8355458515283843,1.548888888888889,2.6921397379912664,N/A
2021-03-29,6.742541666666667,N/A,1.056,1.282875,0.9702916666666667,0.5745833333333333,0.7812083333333334,1.7527325581395348,2.6212500000000003,N/A
2021-03-30,6.8335,N/A,1.0713333333333332,1.2682083333333334,0.9945416666666667,0.6047083333333333,0.7562916666666666,N/A,2.6689166666666666,N/A
2021-03-31,6.778333333333333,N/A,0.9630833333333334,1.2734583333333334,1.0055,0.5769166666666667,0.7879166666666666,1.8342105263157895,2.700375,N/A
2021-04-01,6.875083333333333,N/A,0.80925,1.245875,1.0119166666666666,0.5777083333333334,0.7765000000000001,1.776153846153846,2.5699166666666664,N/A
2021-04-02,6.8254166666666665,N/A,0.7624166666666666,1.2698749999999999,0.9817916666666666,0.5659166666666666,0.7750416666666666,N/A,2.5743333333333336,N/A
2021-04-03,6.743625,N/A,0.7900833333333334,1.2398333333333333,0.9789583333333333,0.56525,0.7625,1.7963855421686745,2.6490416666666667,N/A
2021-04-04,6.72725,N/A,0.8201666666666667,1.25375,1.0012083333333333,0.5665,0.7815,N/A,2.6108333333333333,N/A
2021-04-05,6.636208333333333,N/A,1.0102916666666666,1.049051724137931,1.0122916666666668,0.583,0.7457499999999999,1.9847,2.629958333333333,N/A
2021-04-06,6.534083333333333,N/A,1.0339166666666668,N/A,1.0159166666666666,0.633875,0.7505416666666667,N/A,2.6612500000000003,N/A
2021-04-07,6.740916666666666,N/A,1.0397916666666667,N/A,1.0010833333333333,0.6326250000000001,0.7597083333333334,N/A,2.6213333333333333,N/A
2021-04-08,6.650875,N/A,1.0435833333333333,N/A,0.9880833333333334,0.6655833333333334,0.7542500000000001,N/A,2.6766666666666667,N/A
2021-04-09,6.784000000000001,N/A,1.0627083333333334,N/A,1.028375,0.6372916666666666,0.7524166666666667,N/A,2.694666666666667,N/A
2021-04-10,6.7720416666666665,N/A,0.9090416666666666,N/A,1.0279583333333333,0.6508333333333333,0.7876666666666666,N/A,2.659666666666667,N/A
2021-04-11,6.722416666666667,N/A,0.884,N/A,1.0199583333333333,0.6369583333333334,0.8246249999999999,N/A,2.5775,N/A
2021-04-12,6.942166666666666,N/A,0.9500416666666667,N/A,0.9815416666666666,0.643625,0.7947500000000001,N/A,2.640833333333333,N/A
2021-04-13,6.808333333333334,N/A,1.0468333333333333,N/A,1.014375,0.583375,0.775125,N/A,2.6188333333333333,N/A
2021-04-14,6.7668333333333335,N/A,1.0784583333333333,N/A,1.038,0.6051249999999999,0.787875,N/A,2.6203333333333334,N/A
2021-04-15,6.8020000000000005,N/A,1.0878333333333332,N/A,1.046875,0.6061666666666666,0.7598333333333334,N/A,2.6189166666666663,N/A
2021-04-16,6.7201249999999995,N/A,1.0334583333333334,N/A,1.0355,0.634,0.7959583333333333,N/A,2.6318333333333332,N/A
2021-04-17,6.806416666666666,N/A,0.9837916666666667,N/A,0.9987083333333333,0.6526666666666666,0.8162083333333333,N/A,2.699791666666667,N/A
2021-04-18,6.9584166666666665,N/A,0.858375,N/A,1.0467916666666666,0.6244999999999999,0.8130416666666667,N/A,2.631041666666667,N/A
2021-04-19,6.7952916666666665,N/A,1.1136249999999999,N/A,1.0324583333333333,0.621625,0.7521666666666668,N/A,2.59925,N/A
2021-04-20,6.74275,N/A,1.0804166666666668,N/A,1.0094583333333333,0.6320416666666666,0.771875,N/A,2.5959999999999996,N/A
2021-04-21,6.7905,N/A,1.1475416666666667,N/A,1.0139583333333333,0.6022083333333333,0.8155416666666666,N/A,2.6569999999999996,N/A
2021-04-22,6.6598749999999995,N/A,1.1017083333333335,N/A,1.0182083333333334,0.6567083333333333,0.79825,N/A,2.6266249999999998,N/A
2021-04-23,6.754583333333333,N/A,1.0075416666666668,N/A,0.986875,0.7233333333333333,0.8500833333333334,N/A,2.7042916666666668,N/A
